#Cu-Au Porphyry
#5
#X	
#Y	
#Z	
#CU%	
#AUppm
20957.719	39751.542	2131.535	1.005	0.757
20962.781	39751.848	2120.659	1.035	0.677
20967.841	39752.176	2109.784	1.148	0.743
20972.900	39752.523	2098.908	0.810	0.703
20977.942	39752.876	2088.024	1.020	0.825
20982.961	39753.227	2077.130	0.705	0.710
20987.958	39753.576	2066.225	0.550	0.785
20992.931	39753.924	2055.310	0.850	1.110
20997.855	39754.268	2044.373	0.647	0.695
21002.711	39754.608	2033.405	0.648	0.575
21007.497	39754.943	2022.407	0.553	0.610
21012.214	39755.272	2011.379	0.482	0.540
21016.892	39755.591	2000.333	0.572	0.580
21021.572	39755.891	1989.287	0.670	0.610
21026.252	39756.170	1978.241	0.270	0.097
21030.933	39756.430	1967.195	0.383	0.117
21035.616	39756.676	1956.149	0.462	0.460
21040.298	39756.922	1945.103	0.480	0.447
21044.980	39757.167	1934.057	0.403	0.452
21049.663	39757.413	1923.011	0.175	0.265
21054.345	39757.655	1911.965	0.288	0.347
21059.028	39757.879	1900.918	0.245	0.302
21063.712	39758.083	1889.872	0.165	0.238
21068.397	39758.268	1878.826	0.180	0.280
21073.079	39758.435	1867.779	0.208	0.245
21077.723	39758.597	1856.715	0.130	0.135
21082.320	39758.758	1845.632	0.135	0.158
21086.870	39758.917	1834.530	0.203	0.228
21091.376	39759.074	1823.409	0.153	0.215
21095.868	39759.231	1812.283	0.168	0.208
20626.452	39674.650	2246.910	0.000	0.000
20622.051	39672.872	2235.889	0.000	0.000
20617.692	39671.109	2224.849	0.000	0.000
20613.356	39669.326	2213.803	0.000	0.000
20609.036	39667.506	2202.757	0.000	0.000
20604.730	39665.650	2191.711	0.000	0.000
20600.441	39663.758	2180.665	0.000	0.000
20596.187	39661.852	2169.607	0.000	0.000
20591.983	39659.948	2158.531	0.000	0.000
20587.829	39658.045	2147.435	0.000	0.000
20583.726	39656.145	2136.320	0.000	0.000
20579.651	39654.245	2125.194	0.000	0.000
20691.490	39696.019	2281.050	0.017	0.045
20697.458	39697.711	2270.781	0.020	0.020
20703.257	39699.450	2260.421	0.020	0.010
20709.006	39701.266	2250.047	0.023	0.017
20714.774	39703.173	2239.700	0.023	0.020
20720.559	39705.172	2229.380	0.065	0.043
20726.360	39707.261	2219.085	0.038	0.040
20732.109	39709.385	2208.769	0.070	0.068
20737.779	39711.523	2198.412	0.070	0.458
20743.361	39713.733	2188.022	0.105	0.075
20748.838	39716.181	2177.630	0.130	0.055
20754.278	39718.712	2167.238	0.155	0.320
20759.703	39721.261	2156.843	0.103	0.050
20765.054	39723.891	2146.430	0.115	0.077
20770.320	39726.612	2135.997	0.180	0.155
20775.517	39729.386	2125.543	0.233	0.193
20780.663	39732.161	2115.064	0.260	0.185
20785.759	39734.936	2104.561	0.458	0.443
20790.805	39737.712	2094.033	0.427	0.433
20795.815	39740.473	2083.485	0.582	0.472
20800.827	39743.183	2072.924	0.383	0.297
20805.841	39745.841	2062.352	0.535	0.498
20810.858	39748.447	2051.767	0.378	0.415
20815.874	39750.999	2041.169	0.470	0.492
20820.872	39753.490	2030.548	0.442	0.452
20825.851	39755.920	2019.905	0.482	0.388
20830.810	39758.289	2009.238	0.545	0.545
20835.756	39760.598	1998.551	0.482	0.448
20840.757	39762.858	1987.881	0.520	0.443
20845.826	39765.072	1977.233	0.598	0.593
20850.963	39767.240	1966.609	0.570	0.530
20856.168	39769.359	1956.006	0.643	0.592
20861.394	39771.360	1945.393	0.547	0.515
20866.623	39773.215	1934.757	0.613	0.518
20871.855	39774.924	1924.098	0.795	0.792
20877.090	39776.488	1913.416	0.417	0.400
20882.352	39778.040	1902.744	0.297	0.297
20887.656	39779.679	1892.108	0.560	0.618
20893.002	39781.405	1881.506	0.545	0.530
20898.391	39783.217	1870.939	0.630	0.590
20903.816	39785.129	1860.409	0.475	0.587
20909.266	39787.156	1849.915	0.360	0.360
20914.744	39789.298	1839.458	0.367	0.325
20920.247	39791.556	1829.038	0.320	0.265
20925.749	39793.911	1818.638	0.360	0.395
20931.184	39796.317	1808.215	0.288	0.280
20936.548	39798.773	1797.767	0.258	0.253
20941.842	39801.278	1787.294	0.193	0.215
20947.070	39803.820	1776.796	0.163	0.160
20952.254	39806.348	1766.273	0.100	0.128
20957.395	39808.856	1755.725	0.097	0.110
20962.495	39811.344	1745.152	0.100	0.133
20967.562	39813.815	1734.558	0.142	0.098
20973.800	39768.977	2275.570	0.348	0.364
20973.800	39768.877	2263.571	0.194	0.547
20973.800	39768.680	2251.573	0.132	0.365
20973.800	39768.425	2239.576	0.296	0.373
20973.800	39768.119	2227.580	0.088	0.552
20973.800	39767.763	2215.586	1.083	0.573
20973.800	39767.358	2203.593	1.128	0.902
20973.800	39766.940	2191.600	1.053	0.895
20718.500	39679.600	2289.050	0.017	0.020
20718.500	39679.600	2277.050	0.065	0.043
20718.500	39679.600	2265.050	0.058	0.045
20718.500	39679.600	2253.050	0.045	0.035
20718.500	39679.600	2241.050	0.085	0.037
20718.500	39679.600	2229.050	0.165	0.123
20718.500	39679.600	2217.050	0.102	0.055
20768.880	39695.980	2278.760	0.245	0.270
20768.880	39695.980	2266.760	0.275	0.412
20768.880	39695.980	2254.760	0.302	0.333
20768.880	39695.980	2242.760	0.223	0.333
20768.880	39695.980	2230.760	0.212	0.155
20768.880	39695.980	2218.760	0.325	0.318
20807.250	39707.860	2277.000	0.017	0.056
20807.250	39707.860	2265.000	0.025	0.033
20807.250	39707.860	2253.000	0.165	0.173
20807.250	39707.860	2241.000	0.324	0.397
20807.250	39707.860	2229.000	0.271	0.327
20807.250	39707.860	2217.000	0.347	0.282
20807.250	39707.860	2205.000	0.354	0.354
20807.250	39707.860	2193.000	0.379	0.413
20807.250	39707.860	2181.000	0.264	0.301
20807.250	39707.860	2169.000	0.337	0.443
20807.250	39707.860	2157.000	0.304	0.309
20807.250	39707.860	2145.000	0.330	0.451
20807.250	39707.860	2133.000	0.306	0.364
20807.250	39707.860	2121.000	0.216	0.247
20807.250	39707.860	2109.000	0.179	0.235
20807.250	39707.860	2097.000	0.222	0.250
20863.230	39709.940	2282.670	0.023	0.093
20863.230	39709.940	2270.670	0.063	0.075
20863.230	39709.940	2258.670	0.085	0.108
20863.230	39709.940	2246.670	0.068	0.115
20863.230	39709.940	2234.670	0.130	0.108
20863.230	39709.940	2222.670	0.102	0.090
20863.230	39709.940	2210.670	0.088	0.075
20863.230	39709.940	2198.670	0.147	0.137
20863.230	39709.940	2186.670	0.130	0.090
20863.230	39709.940	2174.670	0.228	0.243
20863.230	39709.940	2162.670	0.270	0.243
20863.230	39709.940	2150.670	0.188	0.132
20863.230	39709.940	2138.670	0.138	0.090
20863.230	39709.940	2126.670	0.258	0.143
20863.230	39709.940	2114.670	0.270	0.270
20863.230	39709.940	2102.670	0.273	0.072
20910.751	39729.794	2274.112	0.103	0.155
20905.852	39728.481	2263.236	0.127	0.310
20900.953	39727.169	2252.361	0.345	0.575
20896.055	39725.856	2241.485	0.172	0.233
20891.156	39724.543	2230.609	0.175	0.243
20886.258	39723.231	2219.734	0.287	0.458
20925.921	39734.932	2273.737	0.213	0.327
20930.263	39736.095	2262.611	0.093	0.260
20934.605	39737.259	2251.484	0.117	0.290
20938.947	39738.422	2240.358	0.135	0.308
20943.289	39739.586	2229.232	0.102	0.438
20947.632	39740.749	2218.106	0.120	0.777
20962.530	39737.782	2276.750	0.290	0.280
20962.533	39737.795	2264.750	0.210	0.278
20962.537	39737.821	2252.750	0.063	0.342
20962.544	39737.861	2240.751	0.050	0.438
20962.554	39737.914	2228.751	0.050	0.588
20962.565	39737.980	2216.751	0.080	1.117
20962.579	39738.059	2204.752	0.075	0.645
20962.595	39738.151	2192.753	0.140	0.785
20962.614	39738.257	2180.753	0.292	0.550
20962.635	39738.376	2168.754	0.248	0.598
20962.658	39738.508	2156.755	0.308	0.665
20962.684	39738.653	2144.756	0.135	0.710
20962.712	39738.811	2132.757	0.335	0.713
20962.748	39738.971	2120.759	0.740	0.622
20962.798	39739.122	2108.760	0.693	0.470
20962.862	39739.263	2096.761	0.447	0.590
20962.941	39739.394	2084.762	0.690	0.950
20963.033	39739.515	2072.764	0.672	0.833
20963.139	39739.626	2060.765	0.380	0.423
20963.260	39739.728	2048.767	0.427	0.403
20963.395	39739.820	2036.768	0.375	0.285
20963.543	39739.903	2024.770	0.522	0.550
20963.706	39739.975	2012.772	0.640	0.705
20963.883	39740.038	2000.773	0.740	2.705
20964.073	39740.092	1988.775	0.625	0.852
20964.276	39740.136	1976.777	0.558	0.770
20964.481	39740.180	1964.779	0.513	0.605
20964.686	39740.224	1952.781	0.625	0.703
20964.891	39740.267	1940.782	0.545	0.658
20965.096	39740.311	1928.784	0.542	0.453
20965.301	39740.354	1916.786	0.575	0.405
20965.506	39740.398	1904.788	0.550	0.318
20965.710	39740.441	1892.790	0.462	0.443
21008.000	39756.370	2272.920	0.073	0.163
21008.000	39756.370	2260.920	0.052	0.233
21008.000	39756.370	2248.920	0.025	0.278
21008.000	39756.370	2236.920	0.030	0.383
21008.000	39756.370	2224.920	0.023	0.680
21008.000	39756.370	2212.920	0.072	0.353
21008.000	39756.370	2200.920	0.407	0.413
21008.000	39756.370	2188.920	0.070	0.412
21008.000	39756.370	2176.920	0.310	0.500
21008.000	39756.370	2164.920	0.630	0.857
21008.000	39756.370	2152.920	0.515	0.535
21008.000	39756.370	2140.920	0.498	0.413
21008.000	39756.370	2128.920	0.433	0.563
21008.000	39756.370	2116.920	0.642	0.830
21008.000	39756.370	2104.920	0.565	0.765
21008.000	39756.370	2092.920	0.313	0.407
21008.000	39756.370	2080.920	0.578	0.735
21008.000	39756.370	2068.920	0.560	0.462
21042.337	39766.823	2258.298	0.115	0.112
21036.895	39765.365	2247.703	0.170	0.175
21031.453	39763.907	2237.108	0.230	0.178
21026.012	39762.449	2226.512	0.308	0.440
21020.570	39760.991	2215.917	0.225	0.283
21015.128	39759.532	2205.321	0.310	0.338
21068.822	39773.755	2258.296	0.025	0.095
21073.002	39774.875	2247.104	0.295	0.143
21077.210	39776.003	2235.924	0.230	0.173
21081.448	39777.138	2224.755	0.117	0.050
21085.713	39778.281	2213.597	0.090	0.043
21090.008	39779.432	2202.452	0.113	0.077
21103.200	39785.350	2255.650	0.035	0.057
21103.200	39785.350	2243.650	0.113	0.015
21103.200	39785.350	2231.650	0.055	0.037
21103.200	39785.350	2219.650	0.075	0.068
21103.200	39785.350	2207.650	0.083	0.065
21140.406	39797.873	2266.500	0.003	0.007
21135.517	39801.251	2256.079	0.015	0.043
21130.655	39804.565	2245.629	0.015	0.023
21125.818	39807.815	2235.149	0.023	0.025
21121.008	39811.002	2224.641	0.025	0.025
21116.225	39814.126	2214.104	0.020	0.048
21111.467	39817.185	2203.537	0.035	0.060
21106.736	39820.181	2192.942	0.052	0.073
21102.031	39823.114	2182.318	0.045	0.060
21097.352	39825.982	2171.664	0.043	0.058
21092.699	39828.787	2160.982	0.058	0.052
21088.073	39831.529	2150.271	0.092	0.090
21083.473	39834.207	2139.530	0.155	0.123
21078.899	39836.821	2128.761	0.095	0.095
21074.351	39839.372	2117.963	0.130	0.115
21069.829	39841.859	2107.135	0.170	0.147
21065.334	39844.282	2096.279	0.160	0.110
21060.864	39846.661	2085.400	0.178	0.170
21056.420	39849.032	2074.509	0.147	0.125
21051.999	39851.395	2063.607	0.308	0.263
21047.604	39853.751	2052.694	0.383	0.285
21043.233	39856.099	2041.770	0.632	0.512
21038.886	39858.439	2030.835	0.585	0.666
21034.564	39860.772	2019.888	0.315	0.320
21030.267	39863.097	2008.930	0.440	0.500
21025.995	39865.415	1997.961	0.388	0.325
21021.747	39867.725	1986.981	0.410	0.383
21017.524	39870.027	1975.989	0.533	0.415
21013.325	39872.322	1964.987	0.453	0.410
21009.151	39874.610	1953.973	0.460	0.420
21005.002	39876.889	1942.948	0.495	0.420
21000.877	39879.161	1931.912	0.403	0.332
20996.777	39881.426	1920.864	0.417	0.345
20728.750	39712.550	2285.500	0.025	0.100
20728.750	39712.550	2273.500	0.153	0.138
20728.750	39712.550	2261.500	0.110	0.075
20728.750	39712.550	2249.500	0.203	0.170
20728.750	39712.550	2237.500	0.128	0.080
20728.750	39712.550	2225.500	0.177	0.150
20761.600	39719.550	2283.350	0.403	0.297
20761.600	39719.550	2271.350	0.253	0.237
20761.600	39719.550	2259.350	0.135	0.158
20761.600	39719.550	2247.350	0.190	0.200
20761.600	39719.550	2235.350	0.198	0.177
20761.600	39719.550	2223.350	0.170	0.125
20794.430	39727.140	2279.892	0.005	0.007
20794.430	39726.738	2267.906	0.025	0.025
20794.430	39725.974	2255.932	0.088	0.068
20794.430	39725.183	2243.959	0.442	0.420
20794.430	39724.442	2231.982	0.547	0.550
20794.430	39723.751	2220.002	0.462	0.460
20794.430	39723.112	2208.020	0.672	0.620
20794.430	39722.559	2196.033	0.503	0.515
20794.430	39722.107	2184.044	0.560	0.535
20794.430	39721.755	2172.051	0.373	0.383
20794.430	39721.504	2160.054	0.448	0.503
20794.430	39721.294	2148.056	0.693	0.638
20829.665	39731.022	2274.842	0.218	0.175
20826.129	39730.074	2263.414	0.090	0.058
20822.640	39729.139	2251.971	0.102	0.108
20819.197	39728.217	2240.513	0.123	0.147
20815.798	39727.306	2229.041	0.125	0.140
20812.409	39726.398	2217.565	0.065	0.040
20809.020	39725.490	2206.089	0.645	0.658
20805.631	39724.582	2194.614	0.500	0.300
20832.900	39737.700	2274.200	0.103	0.240
20842.559	39746.501	2276.180	0.335	0.496
20842.552	39746.506	2264.180	0.129	0.231
20842.539	39746.518	2252.180	0.142	0.204
20842.518	39746.535	2240.180	0.058	0.189
20842.491	39746.558	2228.181	0.155	0.241
20842.456	39746.587	2216.181	0.227	0.185
20842.415	39746.621	2204.181	0.198	0.243
20842.367	39746.662	2192.182	0.244	0.302
20842.313	39746.708	2180.182	0.288	0.381
20842.251	39746.759	2168.182	0.329	0.412
20842.183	39746.817	2156.183	0.374	0.482
20842.107	39746.880	2144.184	0.527	0.632
20842.025	39746.949	2132.184	1.255	1.065
20841.936	39747.024	2120.185	0.993	1.402
20841.840	39747.104	2108.186	0.903	1.153
20841.737	39747.190	2096.187	1.012	1.018
20841.628	39747.282	2084.187	1.549	2.337
20841.524	39747.366	2072.188	1.493	1.854
20841.435	39747.432	2060.189	1.682	2.092
20841.359	39747.481	2048.190	1.224	1.618
20841.298	39747.513	2036.191	1.213	1.783
20841.252	39747.527	2024.192	0.787	1.063
20841.219	39747.524	2012.193	1.024	1.451
20841.201	39747.504	2000.194	1.035	1.473
20841.197	39747.466	1988.195	1.168	1.680
20841.207	39747.410	1976.196	0.722	1.069
20841.231	39747.338	1964.197	0.936	1.305
20841.270	39747.248	1952.199	0.471	0.623
20841.323	39747.140	1940.200	0.477	0.614
20841.390	39747.015	1928.201	0.388	0.654
20841.471	39746.874	1916.202	0.387	0.631
20841.554	39746.729	1904.203	0.306	0.486
20880.250	39749.050	2273.800	0.250	0.527
20880.250	39749.050	2261.800	0.342	0.395
20880.250	39749.050	2249.800	0.260	0.427
20880.250	39749.050	2237.800	0.415	0.560
20880.250	39749.050	2225.800	0.275	0.370
20894.399	39752.556	2273.562	0.270	0.450
20899.298	39753.869	2262.686	0.240	0.345
20904.197	39755.181	2251.811	0.310	0.530
20909.095	39756.494	2240.935	0.260	0.340
20913.994	39757.807	2230.059	0.413	0.675
20918.892	39759.119	2219.184	0.373	0.405
20923.791	39760.432	2208.308	0.417	0.503
20937.976	39762.343	2257.016	0.110	0.373
20933.700	39761.447	2245.840	0.123	0.255
20929.492	39760.455	2234.646	0.102	0.327
20925.343	39759.430	2223.433	0.075	0.190
20921.239	39758.436	2212.201	0.080	0.542
20917.182	39757.474	2200.949	0.075	0.775
20913.172	39756.541	2189.678	0.063	0.532
20909.247	39755.612	2178.377	0.310	0.490
20905.422	39754.673	2167.044	0.953	0.613
20901.697	39753.726	2155.678	0.995	0.620
20898.072	39752.770	2144.280	0.622	0.620
20894.477	39751.807	2132.872	0.450	0.420
20890.859	39750.837	2121.471	0.578	0.780
20887.218	39749.862	2110.079	0.480	0.608
20883.554	39748.880	2098.694	0.615	0.795
20879.895	39747.899	2087.308	0.645	0.793
20876.281	39746.931	2075.906	0.350	0.410
20872.714	39745.975	2064.489	0.350	0.417
20869.193	39745.032	2053.057	0.517	0.580
20865.707	39744.094	2041.613	0.440	0.458
20862.226	39743.142	2030.168	0.353	0.390
20858.750	39742.175	2018.723	0.365	0.405
20855.278	39741.194	2007.279	0.410	0.475
20851.820	39740.206	1995.830	0.640	0.480
20848.422	39739.247	1984.362	1.355	1.565
20845.090	39738.322	1972.873	1.275	1.248
20841.824	39737.430	1961.361	1.002	0.312
20838.621	39736.565	1949.829	0.818	1.050
20835.457	39735.680	1938.288	1.058	2.052
20832.328	39734.763	1926.740	1.058	1.520
20829.234	39733.813	1915.185	0.755	1.127
20826.174	39732.832	1903.623	0.882	1.200
20823.179	39731.841	1892.046	0.730	1.195
20820.259	39730.849	1880.450	0.793	1.122
20817.417	39729.857	1868.835	0.608	0.805
20814.650	39728.864	1857.201	0.385	0.435
20811.922	39727.871	1845.557	0.193	0.245
20809.194	39726.878	1833.914	0.155	0.132
20806.466	39725.886	1822.270	0.188	0.160
20803.738	39724.893	1810.627	0.177	0.145
20801.021	39723.925	1798.979	0.270	0.220
20798.332	39723.027	1787.320	0.125	0.060
20795.672	39722.201	1775.648	0.108	0.083
20793.042	39721.446	1763.965	0.112	0.100
20790.433	39720.744	1752.273	0.130	0.118
20787.825	39720.046	1740.581	0.130	0.278
20785.218	39719.347	1728.888	0.115	0.105
20944.229	39763.270	2257.285	0.088	0.458
20950.198	39764.870	2246.999	0.150	0.330
20956.168	39766.469	2236.713	0.233	0.772
20962.103	39768.060	2226.406	0.302	0.630
20967.968	39769.631	2216.056	0.620	0.590
20973.763	39771.184	2205.665	0.510	0.637
20979.489	39772.718	2195.232	0.672	0.893
20985.165	39774.239	2184.769	0.600	0.755
20990.799	39775.749	2174.282	0.705	0.848
20996.390	39777.247	2163.771	0.685	0.980
21001.938	39778.733	2153.235	0.700	0.963
21007.457	39780.212	2142.683	0.537	0.635
21012.954	39781.685	2132.118	0.568	0.688
21018.429	39783.152	2121.541	0.380	0.482
21023.883	39784.613	2110.953	0.790	0.450
21029.298	39786.064	2100.343	0.527	0.720
21034.648	39787.498	2089.699	0.620	0.645
21039.933	39788.914	2079.020	0.265	0.270
21045.154	39790.313	2068.307	0.055	0.030
21050.309	39791.694	2057.559	0.052	0.035
21055.399	39793.058	2046.779	0.037	0.028
21060.423	39794.404	2035.966	0.543	0.345
21065.382	39795.733	2025.121	1.108	1.290
21070.279	39797.045	2014.244	0.747	0.732
21075.130	39798.345	2003.346	1.013	0.900
21079.936	39799.633	1992.427	0.743	0.840
21084.699	39800.909	1981.487	0.425	0.375
21089.417	39802.173	1970.526	0.482	0.425
21094.090	39803.425	1959.545	0.443	0.370
21098.720	39804.666	1948.544	0.640	0.808
21103.304	39805.894	1937.523	0.612	0.605
21107.845	39807.111	1926.483	0.547	0.550
21112.357	39808.320	1915.429	0.815	0.837
21116.847	39809.523	1904.366	0.665	0.655
21121.315	39810.720	1893.293	0.520	0.505
21125.760	39811.911	1882.211	0.547	0.553
21130.209	39813.103	1871.130	0.530	0.672
21134.680	39814.301	1860.059	0.530	0.450
21139.173	39815.505	1848.997	0.748	0.578
21143.689	39816.715	1837.946	0.578	0.540
21148.180	39817.919	1826.884	0.813	0.610
21152.582	39819.098	1815.784	0.977	0.808
21156.893	39820.253	1804.647	0.692	0.575
21161.115	39821.385	1793.473	0.662	0.515
21165.263	39822.496	1782.268	0.332	0.260
21169.379	39823.599	1771.050	0.317	0.235
21173.465	39824.694	1759.821	0.237	0.160
21177.520	39825.780	1748.579	0.285	0.228
21181.545	39826.859	1737.327	0.308	0.173
21185.540	39827.929	1726.062	0.273	0.208
21189.512	39828.993	1714.789	0.240	0.155
21193.506	39830.064	1703.524	0.195	0.170
21197.531	39831.142	1692.271	0.195	0.120
21201.587	39832.229	1681.030	0.278	0.160
21205.672	39833.324	1669.801	0.153	0.063
21209.788	39834.427	1658.583	0.105	0.060
21213.932	39835.537	1647.376	0.125	0.077
21218.043	39836.638	1636.157	0.093	0.075
21222.098	39837.725	1624.915	0.185	0.140
21226.095	39838.796	1613.652	0.108	0.063
20949.115	39767.107	2267.677	0.275	0.337
20953.644	39768.320	2256.631	0.068	0.373
20958.173	39769.534	2245.585	0.093	0.467
20962.702	39770.747	2234.539	0.133	0.765
20967.231	39771.961	2223.493	0.167	0.640
21025.050	39788.400	2257.050	0.258	0.248
21025.050	39788.400	2245.050	0.057	0.332
21025.050	39788.400	2233.050	0.153	0.278
21025.050	39788.400	2221.050	0.225	0.455
21025.050	39788.400	2209.050	0.530	0.472
21025.050	39788.400	2197.050	0.735	0.445
21025.050	39788.400	2185.050	0.502	0.563
21025.050	39788.400	2173.050	0.760	0.530
21013.140	39784.847	2257.802	0.037	0.425
21007.521	39783.341	2247.307	0.083	0.438
21001.901	39781.836	2236.811	0.125	0.285
20996.282	39780.330	2226.316	0.365	0.335
20990.662	39778.824	2215.821	0.523	0.355
20985.043	39777.318	2205.325	0.338	0.333
20979.423	39775.813	2194.830	0.475	0.608
20973.804	39774.307	2184.334	0.495	0.622
21052.590	39809.440	2267.550	0.053	0.167
21052.590	39809.440	2255.550	0.093	0.265
21052.590	39809.440	2243.550	0.258	0.353
21040.910	39793.003	2257.652	0.550	0.235
21046.529	39794.509	2247.157	0.377	0.263
21052.149	39796.014	2236.661	0.285	0.255
21057.768	39797.520	2226.166	0.353	0.237
21063.388	39799.026	2215.671	0.265	0.233
21069.007	39800.532	2205.175	0.400	0.415
21074.627	39802.037	2194.680	0.340	0.365
21080.246	39803.543	2184.184	0.585	0.472
21085.866	39805.049	2173.689	0.635	0.505
21091.485	39806.554	2163.193	0.495	0.465
21077.500	39802.800	2248.600	0.273	0.100
21077.500	39802.800	2236.600	0.288	0.258
21077.500	39802.800	2224.600	0.520	0.658
21077.500	39802.800	2212.600	0.378	0.480
21106.251	39812.294	2248.962	0.320	0.295
21101.352	39810.981	2238.086	0.265	0.247
21096.453	39809.669	2227.211	0.225	0.205
21091.555	39808.356	2216.335	0.150	0.132
21086.656	39807.043	2205.459	0.177	0.177
20776.643	39750.341	2280.421	0.003	0.010
20778.626	39750.972	2268.603	0.003	0.026
20780.583	39751.686	2256.786	0.015	0.021
20782.536	39752.411	2244.968	0.072	0.036
20784.491	39753.133	2233.150	0.238	0.209
20786.448	39753.850	2221.333	0.526	0.592
20788.396	39754.556	2209.513	0.483	0.542
